Step,Link,Average Link Speed,Average Link Travel Time,Average Link Occupancy,Average Running Vehicles,Average Halting Vehicles,Average CO Emission,Average CO2 Emission,Average HC Emission,Average PMx Emission,Average NOx Emission,Average Fuel Consumption
11750.0,gneE49-n,13.521089684126322,9.8296055902289,0.0069534879384301985,0.364,0.0,15.396358017655258,1198.2611525856676,0.09810873234607666,0.021003535430087695,0.48564290093295404,0.5150791535002454
11750.0,gneE51,8.504135748000978,27.004531974794222,0.09286717125837358,4.864,0.944,287.73067872018703,12226.540996026002,1.5970177631446751,0.23125768284444756,5.110929173210497,5.255727522332063
11750.0,gneE52,6.509457511551613,48.58349378786054,0.19278443069663878,10.136,3.908,735.6641130223284,21503.240343369096,3.85573474220851,0.45045104068644065,9.303745452388313,9.243556078625389
11750.0,gneE53,13.745064786140562,9.60476186389336,0.004714704330748959,0.24,0.0,8.659360989403758,745.8609004952667,0.05679334580220893,0.012445890897319699,0.29693929223072774,0.3206127190031108
11750.0,gneE53-n,9.358069479698749,26.440724994089177,0.05992418126973555,3.152,1.48,275.4549468563062,8015.479290276633,1.4425751824404858,0.16773510102440062,3.4547047031774745,3.4456009995513424
11750.0,gneE54,9.232836786559778,48.28045557526459,0.011852447714614023,1.104,0.536,80.74423769614994,1990.3364538464905,0.4141167904652601,0.04116782641676993,0.850512584445962,0.8555944421586044
11750.0,gneE54-n,12.390792748159107,24.372020233513467,0.01209272567319777,1.128,0.332,58.93345137940346,2626.671480478384,0.32987546881508284,0.04848358770262362,1.0795169068950774,1.1291071817642415
11750.0,gneE55,12.192798935452336,25.52902594505511,0.013308292809214367,1.256,0.348,70.07550651390682,2970.5621204824456,0.38856224421981017,0.05510128644973867,1.224811144931557,1.276935106323665
11750.0,gneE55-n,4.39010104771859,60.39201299769863,0.02423597477166694,2.276,1.644,257.4051812182753,4965.66897025105,1.288381803144845,0.11395742997046754,2.2002866928315354,2.134643464269788
11750.0,gneE56,12.17729768218992,10.300539454516583,0.01663130173619734,0.86,0.392,80.86909161940044,2328.588668194807,0.4225721231242753,0.047093636384720895,0.9868441263845313,1.0009904586451515
11750.0,gneE56-n,13.678230908933903,9.659292084973716,0.005400102998973486,0.284,0.0,6.108806712612448,644.6090169439896,0.04265113054767962,0.009387262944200808,0.24616133507677015,0.27709008728387224
11750.0,gneE57,7.955272975681313,30.392269579312046,0.12392949243630276,6.504,2.156,442.9933913701067,14851.641345657186,2.3656630922478827,0.29702285181976673,6.317169085407698,6.384213728658208
11750.0,gneE58,5.961109678307104,70.57780722744691,0.09062435792833491,4.736,1.248,253.91802957707426,10207.176967105836,1.3951372932738357,0.1903111984740259,4.238925137608574,4.3876963415545225
11750.0,gneE59,6.241284765315544,94.9824941299454,0.17658983351632032,9.276,4.964,824.1430346194824,20771.485584768074,4.240020195957363,0.44724373641767035,9.033651500880111,8.92907987219311
11750.0,gneE60,6.100973338219655,30.865572596253934,0.09822971598821807,5.108,1.948,376.8531072133588,11693.271035248605,1.9891393705827052,0.2323449712401091,4.940100793942116,5.026566857665877
11750.0,gneE61,7.955134495441225,48.60901351234484,0.11610622790852518,6.084,3.1,497.4901991687873,12598.7644003323,2.561110850616403,0.2720259134375175,5.499869436287855,5.415851156977207
11750.0,gneE62,7.010566403777071,43.30943053647387,0.12663203145590987,6.628,2.276,425.57338031448285,12866.104324032409,2.239391634986017,0.26330234055573026,5.518843017940425,5.530724942831339
11750.0,gneE63,12.493218260325172,79.74577377454342,0.06148685012684952,24.572,0.0,501.79268746917,52047.57708162481,3.4847712947031124,0.7576529479554195,19.887684296764792,22.37305358061667
11750.0,gneE63-n,8.16398963740123,125.12468923339601,0.10338144809893307,41.064,3.66,2001.0291330141995,89253.88546378803,11.189364943705279,1.5912594242818816,36.56746679566127,38.36694414591551
11750.0,gneE64,12.750872114814069,78.11662029593285,0.06654539207380916,26.616,0.0,534.0822357093907,57283.29798463297,3.7518647383700237,0.8369023416868553,21.868453006286018,24.623652169214914
11750.0,gneE64-n,10.8108310235674,92.51643431154675,0.07803337961786691,30.96,0.436,1016.6851938940522,69012.29690649416,6.2324718842968325,1.1192240064306525,27.373235956263734,29.665568633281573
11750.0,gneE65,12.758858891781818,78.10208529033603,0.0731570779077894,29.216,0.0,596.9935908768043,63531.00131153167,4.181986364493215,0.9309878614017132,24.274536140537375,27.30927324417787
11750.0,gneE65-n,2.2915990091741576,451.53015695700606,0.3695912311310364,147.116,63.248,13264.259035302082,280587.25262263627,66.95442611793963,6.250837242794809,123.93525441160821,120.61804862556367
11750.0,gneE66,12.742483663932441,78.17278873871751,0.06446068888837889,25.788,0.0,518.5444895281195,55383.91498863393,3.635213648235563,0.8071400044886009,21.125018741794428,23.807193400153086
11750.0,gneE66-n,10.37247943867184,97.00331742830186,0.08065731897538224,31.992,0.528,1125.2721047701243,71960.03395522252,6.796557261200642,1.1875906705913695,28.70939035870766,30.932701166020237
12000.0,gneE32,6.291146381461271,53.05147746701711,0.1332358111317951,10.124,0.6,458.08986577647903,17255.74841852791,2.4878906558510288,0.3204303638548391,7.206458712699578,7.417643934067515
12000.0,gneE33,11.553834417049133,12.040177136271126,0.1133032264000755,6.236,0.0,207.0486516913227,16423.378895882503,1.3265116038465699,0.26985036388076744,6.554073166682941,7.059703147759399
12000.0,gneE34,6.435437289816701,50.44554009857116,0.1091120596108627,8.372,3.308,673.2172742313708,21506.517062497453,3.5699403509437504,0.4334710083020919,9.140744900599808,9.244942625318005
12000.0,gneE35,6.301676093664966,44.438451775413164,0.13531496923453296,10.272,0.388,513.0139715566655,18134.180177989754,2.758752247961461,0.3446673575815753,7.632026983165582,7.795265210631582
12000.0,gneE36,11.776584977970941,11.828858810765832,0.11383232602574907,6.312,0.0,214.2773591041214,16802.51520088607,1.3688701278849023,0.28192375718232,6.738419818475128,7.2226710698811605
12000.0,gneE37,6.815928899383306,40.99934672277284,0.10781793738574205,8.212,2.864,563.3415473954917,19557.703259866554,3.0234035011241143,0.38247205743645707,8.233381567973407,8.4071882989183
12000.0,gneE38,6.329659249575975,50.996599589097606,0.14074673677261804,10.676,0.548,527.1300090074973,18837.581423883454,2.839445166717232,0.35615000687895365,7.9104034663937925,8.097631929051264
12000.0,gneE39,11.702601559514092,11.986640712247869,0.11830096435448967,6.524,0.0,230.86910063920365,17439.127029198105,1.4600376171473224,0.29496212895842566,7.026950523116919,7.4963247532878245
12000.0,gneE40,7.701275345246114,31.84342643312891,0.15688545924076966,11.948,4.132,878.8948221946267,30443.089245873896,4.717798933328954,0.6078514030945779,12.922558327123973,13.086423773904606
12000.0,gneE41,7.30370559174682,38.04565663484267,0.13205937144549398,9.996,1.276,498.02999410615837,18599.21198701039,2.7014530701058104,0.3477249963129153,7.751593840875117,7.995155266665609
12000.0,gneE42,11.569634382979507,12.045338187884093,0.1208433979877067,6.696,0.0,217.88447341880732,17213.003950055805,1.394503651095774,0.28423207157662367,6.877608506498448,7.399127609097902
12000.0,gneE44,6.863484207423963,48.71963093365513,0.1290931624402731,9.844,3.956,778.9412044498679,24550.98439778244,4.1222696318797505,0.4932160692965342,10.427676668733893,10.553669827718997
12000.0,gneE45,13.738074390220266,9.594750497037717,0.006682654144318035,0.344,0.0,6.485646001699023,762.7700916087485,0.047026871425588396,0.010965119802080729,0.2887774851468015,0.32788225642887103
12000.0,gneE45-n,11.357950954357392,11.21793517843098,0.01097204782449019,0.58,0.156,33.801991063451524,1445.5860119509546,0.18733998492288956,0.026055024377977937,0.5894949757085293,0.6214051387533536
12000.0,gneE47,0.6229029175527061,347.64186043499507,0.18536048846076392,17.456,15.088,2456.2889847474917,41224.90932031848,12.15187288262447,1.0130633081378846,18.779927900881976,17.721940497623628
12000.0,gneE47-n,12.643060706530017,31.607076491679912,0.011854823889168857,1.112,0.176,44.59986454305961,2812.3712506002466,0.26857589179900393,0.049009365533505295,1.1360769670362312,1.2089211543814995
12000.0,gneE48,12.829909791703429,22.25791279594441,0.010676989541814693,1.004,0.16,44.70273715077421,2672.656588790843,0.2660446030891083,0.046943804731644105,1.0818240448081358,1.1488651339727158
12000.0,gneE48-n,0.7058962741175091,239.7949071873647,0.1231731742596611,11.604,9.984,1624.6991292786986,27521.12221773887,8.043793236489144,0.6737599562623235,12.523249491509926,11.830888581633833
12000.0,gneE49,11.517572605224819,16.461937925774013,0.009966424760747114,0.52,0.148,33.00846482523483,1382.4501907942931,0.18226120878261498,0.025420605503804646,0.5664399213157958,0.5942651892857778
12000.0,gneE49-n,13.283557012300758,10.086968862166492,0.009821324111437853,0.516,0.0,18.340870009967688,1294.172824239799,0.11377727105227305,0.02169610218054344,0.5212148885417872,0.5563100258894179
12000.0,gneE51,7.157691437733,45.99965325888117,0.06415091530340773,3.348,0.608,148.96379710365622,7223.316419282079,0.8467432068764265,0.12799978622535557,2.943861022911804,3.1050277202794683
12000.0,gneE52,7.386086093279801,31.82327321938429,0.1089157639720617,5.68,2.032,378.99032709369385,12486.203399561757,2.0196585673905756,0.2536913921928722,5.343316491741595,5.367391621980531
12000.0,gneE53,11.826333314834631,12.971189518325877,0.010966050557258609,0.58,0.112,26.6749862782303,1410.992416802352,0.15419887478032954,0.02402998973315346,0.5644126442588309,0.606531568784413
12000.0,gneE53-n,9.735622830544141,24.09468613027002,0.06300653328515904,3.32,1.164,236.27095027314024,8529.585946686844,1.2769448547916473,0.17141533533782374,3.6369553289327077,3.666560772455801
12000.0,gneE54,6.352342386593465,78.9877328172712,0.03036344624521414,2.848,1.772,296.90203885339764,6304.8786171366355,1.4995509421678628,0.1408127445701353,2.7690906919971647,2.710323596515356
12000.0,gneE54-n,11.02895111138789,24.262933918827216,0.0170974880433815,1.596,0.7,119.0029301170475,3561.3180067082976,0.6250874519771742,0.07157217457436234,1.508027441352156,1.5309003730328188
12000.0,gneE55,11.008336594780014,26.35338070129304,0.01715213640049354,1.6,0.716,122.4243312117137,3532.479207613855,0.6404180542067537,0.07261137666502246,1.5100051912601198,1.5185044135725994
12000.0,gneE55-n,7.315696153222799,44.267799459561616,0.01825853662058088,1.72,0.9,149.38262790819536,3622.856192182131,0.764594732688025,0.07640078744533539,1.560521586307383,1.5573721377096703
12000.0,gneE56,13.596642309506104,9.736020245784188,0.008211743307922603,0.436,0.0,20.042411429638555,1541.8692295286553,0.12731226563430345,0.026285811579227127,0.6216328474776461,0.6627821847238126
12000.0,gneE56-n,11.380595135894314,24.755071121364,0.01680553249501121,0.864,0.34,56.122191848416726,1903.252639718972,0.2999212900106441,0.0369785840211848,0.797418981376613,0.8181449554315545
12000.0,gneE57,7.686386366321926,34.674144927917155,0.10021671859384804,5.252,1.896,373.5100793886461,12615.27135609185,1.996894563013103,0.2493127297512813,5.33369635060483,5.422878204616518
12000.0,gneE58,7.921538831555473,60.01999927346132,0.09202939483898268,4.824,1.316,247.6807632189925,9602.823731387565,1.3522415430916241,0.1800030082206257,3.9968504527712287,4.127912472400622
12000.0,gneE59,6.812970218924112,91.66654678163931,0.14085198248705033,7.404,3.9,640.4803868823624,16932.851860645387,3.3142279257741767,0.35975411128284684,7.31835168060737,7.278940889067595
12000.0,gneE60,6.436943589846164,35.54687833552811,0.09171689331933221,4.776,1.928,342.75601621902354,10245.394610726196,1.7991477007841983,0.2019080441717765,4.302692983149298,4.404185417192206
12000.0,gneE61,8.000475936078729,57.759410116020774,0.10439780777311766,5.44,2.872,460.89770113518966,11173.179893562416,2.360775973490474,0.2436487145401183,4.889375931622418,4.803046387817408
12000.0,gneE62,5.7350789479122914,37.14727510729189,0.14925741371886495,7.804,2.532,530.5558859516693,15617.056618338087,2.7821171755332434,0.3207632571282161,6.724801320024801,6.713279366816176
12000.0,gneE63,12.683155451098028,78.5376585042989,0.06562018714988191,26.2,0.0,519.393474712328,55817.83794998864,3.650568629035003,0.8097389878418261,21.27055506849571,23.993721385387282
12000.0,gneE63-n,9.089637191910636,111.27650759875758,0.09160379633116643,36.36,0.452,1482.4731540832383,79197.13226202835,8.591400065152294,1.3499604718779563,31.998857312303954,34.043766761371614
12000.0,gneE64,12.956640383497152,76.89189309778259,0.06404667466957473,25.588,0.0,508.57038233745425,55239.10524129183,3.58912070988072,0.8127935677323403,21.092549313649435,23.744929547540544
12000.0,gneE64-n,9.904438940564265,102.66958662591674,0.08390509976312004,33.308,2.38,1332.0393635426242,74930.78038262902,7.808151145809091,1.266665329465393,30.143930832222892,32.209790315646345
12000.0,gneE65,12.589377205176437,79.13332839580345,0.0756397206306097,30.204,0.0,636.7733171642743,65925.52072063384,4.420778149911513,0.9734556014261959,25.281502830380614,28.338574531436628
12000.0,gneE65-n,2.021848199581176,617.1830435721158,0.3699269055834113,147.244,68.552,13499.838292799055,276245.4180466423,67.92898061420591,6.230270735746093,122.53940040278958,118.75185136947353
12000.0,gneE66,12.995806505501928,76.65274779431422,0.06454918233752817,25.82,0.0,487.2435782074139,55261.18627606906,3.4889914327232137,0.7951623774368934,20.958432173999338,23.75443280462113
12000.0,gneE66-n,8.663259043392578,117.05145411171137,0.09500787454353521,37.736,2.596,1725.6278807309757,82763.76569813487,9.783118111514375,1.4448019535378323,33.70205035347338,35.577018477958866
12250.0,gneE32,6.039358865187929,48.594435520869304,0.14687649025336644,11.18,0.308,568.077292815827,19843.088835970964,3.049028187647456,0.3773868546286424,8.367088742068248,8.52987063357761
12250.0,gneE33,11.521585123433457,12.084712351234735,0.12210905029526538,6.72,0.0,230.54227459829656,17920.751680135072,1.4685902248315388,0.2991000056715344,7.186769637436747,7.703355419224149
12250.0,gneE34,6.92835572347658,50.377725968132005,0.12519263415260684,9.56,3.904,759.0912714089459,23758.961633793173,4.01298116806897,0.4781881793809328,10.08955406896464,10.213208851337646
12250.0,gneE35,6.363242302242243,46.52305049411753,0.1332544783316979,10.136,0.348,500.9396532642427,18489.234754799814,2.711705089037087,0.3464204769364813,7.746154480197297,7.947880058030312
12250.0,gneE36,11.67703646652533,11.906906507699818,0.11584519662759714,6.372,0.0,200.54026232310085,15983.168180776778,1.2863041281383665,0.2626855438499608,6.3757403992269435,6.870474850748756
12250.0,gneE37,6.592678617678341,50.20867822444283,0.1266974334021257,9.696,3.936,784.2013818079479,24341.966211228355,4.140271238042243,0.48813309681088213,10.33465174716419,10.463830986180604
12250.0,gneE38,6.441063170671372,48.75313614087273,0.12318103500807091,9.376,0.836,467.8186516491619,15845.505416275228,2.4987630200061814,0.2995309438755238,6.656405239573031,6.811461463495819
12250.0,gneE39,11.463874649062124,12.257537475483996,0.11459437762865099,6.352,0.0,233.15939345982093,16944.911113465874,1.458617485562148,0.2876145005643597,6.849841775948324,7.2838871610598614
12250.0,gneE40,7.4344945912457145,34.71416010452671,0.15384669460980036,11.74,4.124,846.1114894002654,28720.518955763015,4.527130358532331,0.5727948268053813,12.201108567781057,12.345964846596043
12250.0,gneE41,7.2195409014268135,46.74883507621517,0.12391496696115163,9.404,1.92,486.92086628195636,17085.17248889536,2.6155339333678924,0.32626817118451246,7.172623552700449,7.344336116070809
12250.0,gneE42,11.276262006188091,12.3822735458858,0.11975326765960796,6.608,0.0,228.43215022341857,17402.4177475684,1.4468600006247965,0.29311705039336844,7.004463633119336,7.480545006137908
12250.0,gneE44,6.443196490477816,58.27572818475511,0.13003553068919071,9.888,4.196,802.2614152860234,24370.149914167938,4.224207148376177,0.49558262577795065,10.391255142675728,10.475950443881295
12250.0,gneE45,11.279181395722757,13.724134020644057,0.009735339718902983,0.512,0.16,30.939417535288918,1144.526006748349,0.1675926689589776,0.021689000518033665,0.47366033431583604,0.49199231029477325
12250.0,gneE45-n,13.622920476762388,9.709043759802475,0.005090678576186084,0.272,0.0,11.399249423007792,909.8798788530803,0.07314097952996994,0.015389769176550869,0.3652685923058342,0.39111748141954233
